0.06639422,-0.02916324,0.2855612,-0.0419488,0.644669,0.4394231,-0.6136731,1.621953,0.4957223,-0.8073877,2.362285,0.4706441,-0.8747301,3.104492,0.3973432,-1.99669,0.9050379,-0.0131411,-2.806659,0.9857299,0.07466666,-3.431854,0.9681851,0.1457011,-3.930198,0.9281265,0.1801645,-2.123975,0.3410099,-0.04852547,-2.221712,0.4628667,0.8806744,-1.525035,0.4037338,1.037376,-1.356789,0.3627893,0.5293687,-2.099946,-0.2068365,0.04700927,-2.186442,-0.04373341,0.8440439,-1.547809,-0.05257451,0.9848796,-1.36581,-0.2106712,0.4378272,-1.862248,-0.7298647,0.2266631,-1.968979,-0.5454999,0.8509848,-1.520132,-0.5500507,0.991397,-1.32167,-0.8198656,0.5713655,ㄴ
0.06603657,-0.02860247,0.2877022,-0.04830675,0.6474061,0.4269783,-0.6244829,1.623374,0.4519865,-0.8199717,2.362422,0.4091333,-0.8879432,3.102974,0.3211575,-1.992123,0.8925162,-0.07811804,-2.804276,0.9716703,-0.01172324,-3.430972,0.9530278,0.0441862,-3.929879,0.9117112,0.06706011,-2.116625,0.3274583,-0.1067035,-2.237685,0.4651822,0.8175191,-1.5449,0.4114107,0.9923521,-1.364024,0.3622423,0.4894373,-2.093147,-0.2185385,-0.0009902782,-2.199842,-0.04184436,0.7906805,-1.564858,-0.04580252,0.9473365,-1.36888,-0.2127851,0.4078033,-1.858226,-0.7374493,0.193629,-1.980955,-0.5425937,0.8117955,-1.535702,-0.5429775,0.9632773,-1.326033,-0.8193804,0.5530733,ㄴ
0.06559081,-0.02804716,0.2898701,-0.05533825,0.6491781,0.4171668,-0.6360443,1.622775,0.4137188,-0.8333634,2.360318,0.3559287,-0.9019843,3.099362,0.256505,-1.985601,0.8789442,-0.1440054,-2.799591,0.9553014,-0.1008661,-3.427501,0.9345486,-0.06186786,-3.926672,0.8912756,-0.05210057,-2.106919,0.313032,-0.1686332,-2.253815,0.4621095,0.7500672,-1.565858,0.4137278,0.9444518,-1.371075,0.3588742,0.4473564,-2.08407,-0.2314458,-0.05522309,-2.21314,-0.04504544,0.730871,-1.582672,-0.04413885,0.9048634,-1.371299,-0.2171501,0.3731002,-1.852407,-0.7467381,0.1524791,-1.992828,-0.5444867,0.7644753,-1.551892,-0.5409338,0.9280627,-1.329919,-0.821623,0.5273692,ㄴ
0.0650584,-0.02754191,0.2919996,-0.06281086,0.6500431,0.4102798,-0.6478674,1.620628,0.3820818,-0.8469757,2.356685,0.3126471,-0.9162332,3.094566,0.2053409,-1.976937,0.8656043,-0.2088082,-2.7922,0.9381741,-0.1900592,-3.420874,0.9145491,-0.1692356,-3.919902,0.868826,-0.1736964,-2.094747,0.2989086,-0.2324289,-2.269148,0.4544669,0.6803662,-1.586939,0.4111024,0.8951274,-1.377449,0.3533248,0.4043834,-2.072591,-0.2445369,-0.1140399,-2.225478,-0.05261035,0.6664337,-1.600375,-0.04714054,0.8587391,-1.372719,-0.2232594,0.3347754,-1.844609,-0.7569984,0.1044574,-2.003831,-0.5506497,0.710453,-1.567886,-0.5435753,0.8868078,-1.332944,-0.8262823,0.4950239,ㄴ
0.06444839,-0.02713308,0.2940259,-0.07047402,0.6500673,0.4065266,-0.6594856,1.617453,0.3580345,-0.8602594,2.352259,0.2806012,-0.9301105,3.089479,0.1692202,-1.966164,0.8538439,-0.2705622,-2.78199,0.9221283,-0.2765944,-3.410873,0.8952171,-0.2746624,-3.909293,0.8468312,-0.294034,-2.08024,0.2864708,-0.2961604,-2.282897,0.4434712,0.6105326,-1.607258,0.4042909,0.8458772,-1.382765,0.3463524,0.361829,-2.05882,-0.2565399,-0.1756597,-2.236174,-0.06340177,0.5993184,-1.617192,-0.05411026,0.8103617,-1.372921,-0.2303776,0.2939844,-1.834851,-0.7672133,0.05102088,-2.013352,-0.5601401,0.6513709,-1.582966,-0.5502907,0.8407655,-1.334841,-0.832762,0.4570216,ㄴ
0.06377786,-0.02686717,0.2958872,-0.0780711,0.649305,0.4060273,-0.6704865,1.613725,0.3423105,-0.8727375,2.34768,0.2607667,-0.9431168,3.084829,0.1492457,-1.953549,0.8450234,-0.3273846,-2.769174,0.9090534,-0.3578371,-3.397678,0.8788458,-0.3749393,-3.895024,0.8279058,-0.4094571,-2.063785,0.2771336,-0.357885,-2.294509,0.4305708,0.5426897,-1.626071,0.3942787,0.798198,-1.386786,0.3388505,0.3209904,-2.043121,-0.2660877,-0.2382042,-2.244776,-0.07601774,0.5315727,-1.632494,-0.06406865,0.7612084,-1.371837,-0.2376308,0.2519753,-1.823375,-0.7762049,-0.006200712,-2.020987,-0.5717247,0.5890299,-1.596563,-0.5601451,0.7913411,-1.335487,-0.8402545,0.4145235,ㄴ
0.06307181,-0.02678029,0.29753,-0.08535428,0.6477938,0.408797,-0.6805357,1.609819,0.3353874,-0.8840358,2.343418,0.2537487,-0.9548638,3.08109,0.1460278,-1.939596,0.8403179,-0.3775484,-2.754299,0.9006471,-0.4313179,-3.381875,0.8675396,-0.4670181,-3.877737,0.8144748,-0.5164549,-2.046017,0.2721646,-0.4157265,-2.3037,0.4172607,0.4789016,-1.642828,0.3821525,0.7535409,-1.389441,0.3317088,0.2831083,-2.026103,-0.2718925,-0.2997721,-2.251098,-0.08897632,0.4652553,-1.645847,-0.07590928,0.7127724,-1.369564,-0.2441216,0.2100246,-1.810641,-0.7827847,-0.06546614,-2.026573,-0.5840406,0.5253241,-1.608299,-0.5720319,0.7400372,-1.334921,-0.8478463,0.3688169,ㄴ
0.06236024,-0.02689696,0.2989143,-0.09209858,0.6455485,0.4147614,-0.6893932,1.60596,0.3374849,-0.8939,2.339705,0.2597674,-0.9650912,3.078413,0.1596651,-1.92501,0.8405606,-0.4195174,-2.738204,0.89819,-0.4947947,-3.364414,0.8629361,-0.5480897,-3.858495,0.8084534,-0.6117693,-2.027779,0.2725136,-0.4679159,-2.310467,0.4048841,0.4211135,-1.657195,0.3689593,0.713272,-1.390822,0.325696,0.2493456,-2.008583,-0.2729183,-0.358483,-2.255224,-0.1009086,0.4023907,-1.657029,-0.08854157,0.6665374,-1.366352,-0.2490472,0.1694164,-1.797297,-0.7859137,-0.1249714,-2.03019,-0.5957728,0.4621994,-1.617998,-0.5848162,0.688422,-1.333333,-0.8546374,0.3213001,ㄴ
0.06168532,-0.02723565,0.299923,-0.09809991,0.642554,0.4236649,-0.6969048,1.60219,0.3484733,-0.9021835,2.336506,0.2785745,-0.9736543,3.07662,0.1896777,-1.910619,0.8461241,-0.4520923,-2.721922,0.9023722,-0.5464092,-3.346493,0.8659847,-0.6157666,-3.838648,0.8109925,-0.6925703,-2.010035,0.2786781,-0.512943,-2.315035,0.3944628,0.3710156,-1.669029,0.3555735,0.6785465,-1.391146,0.3213553,0.220655,-1.991497,-0.2685265,-0.4126266,-2.257452,-0.1107373,0.3448156,-1.665996,-0.1010324,0.6238326,-1.362561,-0.2518102,0.1313113,-1.784107,-0.7848441,-0.182974,-2.032106,-0.6058276,0.4014992,-1.625657,-0.5974831,0.6379907,-1.331025,-0.8598636,0.2733506,ㄴ
0.06106851,-0.02776825,0.3006601,-0.1032111,0.6388102,0.4353697,-0.7030157,1.598413,0.3681432,-0.9088551,2.333575,0.3097237,-0.9805313,3.075263,0.2352875,-1.897321,0.8569099,-0.4741469,-2.706597,0.9132429,-0.5844654,-3.32945,0.8768699,-0.6678532,-3.819707,0.8223732,-0.7562719,-1.993807,0.2906741,-0.5493031,-2.317815,0.3866189,0.3302577,-1.678369,0.3426423,0.650548,-1.390741,0.3189816,0.1980388,-1.975844,-0.2585229,-0.4604218,-2.258252,-0.1177589,0.2944154,-1.672877,-0.1126674,0.5860913,-1.358635,-0.2520516,0.09700153,-1.771903,-0.7791814,-0.2375825,-2.032751,-0.6134179,0.345204,-1.631433,-0.6092103,0.5904102,-1.328389,-0.8629528,0.2265526,ㄴ
0.06055212,-0.02848205,0.3010049,-0.1072998,0.6342838,0.4494236,-0.7077113,1.594364,0.395801,-0.9139344,2.330444,0.3521716,-0.9857518,3.073648,0.2950014,-1.885952,0.8722985,-0.4851152,-2.693323,0.9301505,-0.6079041,-3.314582,0.8949333,-0.7028769,-3.803143,0.8419228,-0.8010474,-1.980043,0.3079681,-0.575996,-2.319283,0.3814708,0.2999761,-1.685345,0.3304825,0.6300277,-1.389948,0.3185406,0.1820825,-1.962549,-0.2432464,-0.5005202,-2.258142,-0.1217667,0.2526172,-1.67787,-0.1230703,0.5543573,-1.355012,-0.2497472,0.06742862,-1.761459,-0.7689917,-0.2872379,-2.03259,-0.6181992,0.2949202,-1.63555,-0.6195037,0.5470246,-1.325816,-0.8636422,0.1822299,ㄴ
0.06016171,-0.02933381,0.3009728,-0.1102797,0.6289721,0.4654277,-0.7110215,1.589711,0.4306336,-0.9174871,2.326557,0.4046561,-0.989395,3.070999,0.3670421,-1.877255,0.8912659,-0.4846318,-2.683075,0.9518662,-0.6159841,-3.303047,0.9188079,-0.7197387,-3.79027,0.8681501,-0.8255027,-1.969571,0.3295788,-0.5921782,-2.319921,0.3787013,0.2811207,-1.690143,0.31913,0.6176354,-1.389103,0.3197376,0.173306,-1.952425,-0.22349,-0.5316733,-2.257633,-0.1229965,0.2207215,-1.681214,-0.1321635,0.529626,-1.352098,-0.2451549,0.0435173,-1.753464,-0.7547519,-0.3304045,-2.032087,-0.6202349,0.2522072,-1.638259,-0.6281752,0.5091806,-1.323677,-0.8619532,0.1417548,ㄴ
0.0599189,-0.03027182,0.3005647,-0.1120885,0.6228995,0.4828874,-0.7129856,1.584106,0.4715819,-0.9195828,2.321348,0.4655822,-0.9915403,3.066555,0.4492135,-1.8718,0.9124727,-0.4727148,-2.67661,0.9767031,-0.6084621,-3.295747,0.9465503,-0.717927,-3.782117,0.8988959,-0.8288912,-1.963025,0.3541516,-0.5973614,-2.320127,0.3776146,0.2742668,-1.692938,0.3083677,0.6137514,-1.388477,0.3220483,0.1719705,-1.946091,-0.2004471,-0.5529386,-2.257144,-0.1220864,0.1996937,-1.683123,-0.1401548,0.5126464,-1.350212,-0.2387954,0.02599737,-1.748447,-0.7373251,-0.3657677,-2.03162,-0.6199806,0.2183603,-1.639783,-0.6353459,0.478025,-1.322268,-0.8581979,0.1063609,ㄴ
0.05983696,-0.03123998,0.2997908,-0.1126945,0.6161367,0.5012792,-0.7136352,1.577247,0.5173979,-0.9202738,2.314335,0.5330947,-0.992247,3.059697,0.5390179,-1.86994,0.934393,-0.4497295,-2.6744,1.002688,-0.5855694,-3.293247,0.9758493,-0.6975022,-3.779324,0.9315625,-0.8111165,-1.960797,0.3800844,-0.5913916,-2.320163,0.377254,0.2796168,-1.693853,0.2978019,0.6184885,-1.388247,0.3247975,0.178113,-1.943936,-0.1756016,-0.563665,-2.256948,-0.1199713,0.1901761,-1.683741,-0.1474681,0.50393,-1.34956,-0.2313895,0.01539698,-1.746736,-0.7178795,-0.3922574,-2.031435,-0.6182019,0.1944053,-1.640272,-0.6413901,0.4545083,-1.321775,-0.8529337,0.07711681,ㄴ
0.05991482,-0.03218052,0.2987044,-0.1120925,0.6088127,0.5200683,-0.7129895,1.568952,0.5667245,-0.9195868,2.305216,0.6051763,-0.9915438,3.050054,0.6337558,-1.871804,0.9554624,-0.4163429,-2.676613,1.027759,-0.5479716,-3.29575,1.00426,-0.659055,-3.78212,0.9633807,-0.7726876,-1.963029,0.4056704,-0.5744182,-2.320131,0.3765494,0.2970415,-1.692941,0.2869645,0.6317322,-1.388481,0.3272506,0.1915795,-1.946095,-0.1505976,-0.563504,-2.257148,-0.1177476,0.1924823,-1.683127,-0.1546478,0.5037743,-1.350216,-0.2237741,0.01206663,-1.74845,-0.6977818,-0.4090394,-2.031623,-0.6158615,0.1810997,-1.639787,-0.6468515,0.4393691,-1.322271,-0.8468943,0.05494439,ㄴ
0.06016783,-0.03303277,0.2972015,-0.1102732,0.6011291,0.5385517,-0.711015,1.559216,0.6179206,-0.9174806,2.293919,0.6794953,-0.9893888,3.037594,0.7304201,-1.877249,0.9742243,-0.3737044,-2.683069,1.049944,-0.4969469,-3.303041,1.02945,-0.603887,-3.790265,0.9916646,-0.7149107,-1.969565,0.429252,-0.5470934,-2.319915,0.3744524,0.3258702,-1.690136,0.2754,0.6529443,-1.389096,0.3287141,0.2118238,-1.952418,-0.1271143,-0.5525962,-2.257626,-0.1165189,0.2064075,-1.681208,-0.1622491,0.5120466,-1.352091,-0.216829,0.01597018,-1.753458,-0.6784683,-0.41574,-2.032081,-0.6140079,0.178711,-1.638252,-0.6523373,0.4329315,-1.323671,-0.840899,0.04037788,ㄴ
0.06055217,-0.03376172,0.2955798,-0.1072997,0.5933365,0.5564137,-0.7077107,1.548218,0.6696833,-0.9139337,2.280747,0.7540474,-0.9857515,3.022637,0.8263098,-1.885952,0.9894301,-0.3228604,-2.693322,1.067651,-0.4337908,-3.314581,1.049395,-0.5334231,-3.803141,1.014166,-0.6392861,-1.980043,0.4493297,-0.5099954,-2.319282,0.3701884,0.3654826,-1.685344,0.2628728,0.6817366,-1.389947,0.3286016,0.2384824,-1.962548,-0.1066308,-0.5310138,-2.258141,-0.1172692,0.2317833,-1.677869,-0.1707517,0.5287493,-1.355012,-0.2112841,0.02724729,-1.761458,-0.6613453,-0.4118992,-2.032589,-0.6135352,0.1875705,-1.635549,-0.6584319,0.4356475,-1.325815,-0.8357828,0.03411656,ㄴ
0.06106846,-0.03432097,0.2936865,-0.1032113,0.5857633,0.5729175,-0.7030159,1.536369,0.7202438,-0.908855,2.266172,0.8263696,-0.9805312,3.005892,0.9183256,-1.897321,1.000198,-0.2655526,-2.706597,1.0796,-0.3606244,-3.32945,1.062632,-0.4500043,-3.819706,1.029109,-0.5483117,-1.993808,0.4647436,-0.4644509,-2.317815,0.3631746,0.4144758,-1.678369,0.2492401,0.7170294,-1.390741,0.3265544,0.2705467,-1.975844,-0.0904864,-0.4996192,-2.258252,-0.1206843,0.2676376,-1.672877,-0.1804256,0.5531743,-1.358636,-0.2078361,0.045351,-1.771903,-0.6476061,-0.3978386,-2.032751,-0.6152598,0.207202,-1.631434,-0.6655539,0.4472317,-1.328389,-0.8322548,0.03614748,ㄴ
0.06168223,-0.03469283,0.2916389,-0.09810326,0.5787643,0.5876142,-0.6969078,1.524266,0.7681178,-0.9021863,2.251026,0.8943174,-0.9736575,2.988387,1.003723,-1.910622,1.006051,-0.2034755,-2.721925,1.085178,-0.2796232,-3.346495,1.068366,-0.3561206,-3.83865,1.035572,-0.4447066,-2.010038,0.4747316,-0.411797,-2.315038,0.3533362,0.4714083,-1.669032,0.2347332,0.7578022,-1.391149,0.322463,0.3070928,-1.9915,-0.07955916,-0.4593172,-2.257455,-0.1270765,0.312925,-1.665999,-0.1912864,0.5846258,-1.362563,-0.20686,0.06977852,-1.78411,-0.6381591,-0.3739348,-2.032109,-0.6195924,0.2370594,-1.625659,-0.673901,0.4673793,-1.331028,-0.8308476,0.04645927,ㄴ
0.06236194,-0.03486968,0.2894989,-0.09209704,0.5727134,0.6000584,-0.6893915,1.512662,0.8118538,-0.8938984,2.236328,0.9558288,-0.9650894,2.97139,1.079907,-1.925008,1.006976,-0.1384988,-2.738202,1.084382,-0.1932345,-3.364412,1.06657,-0.2546024,-3.858493,1.033486,-0.3316012,-2.027777,0.4790129,-0.3536155,-2.310465,0.3410455,0.534563,-1.657193,0.2198732,0.8028241,-1.39082,0.316514,0.3470172,-2.008581,-0.07428815,-0.4113153,-2.255222,-0.1363022,0.3662878,-1.657027,-0.2030382,0.6221665,-1.36635,-0.2084661,0.09980249,-1.797295,-0.6335145,-0.3409035,-2.030188,-0.6265676,0.2762471,-1.617996,-0.6833733,0.4954953,-1.333331,-0.8318275,0.06474794,ㄴ
0.063072,-0.03486203,0.2873314,-0.08535428,0.5679637,0.6098713,-0.6805355,1.502395,0.8501228,-0.8840359,2.223214,1.009034,-0.9548638,2.956285,1.144563,-1.939596,1.003421,-0.07260963,-2.754299,1.07785,-0.1040896,-3.381875,1.058001,-0.1485502,-3.877738,1.023679,-0.2124408,-2.046017,0.477816,-0.2916877,-2.3037,0.3271347,0.602016,-1.642828,0.2054682,0.8507267,-1.389441,0.3091794,0.3891065,-2.026103,-0.07460306,-0.3570834,-2.251098,-0.14775,0.4260992,-1.645847,-0.2150739,0.6646433,-1.369563,-0.2124546,0.1345068,-1.810641,-0.6337304,-0.2997503,-2.026574,-0.6357914,0.3235693,-1.608299,-0.6935551,0.5307148,-1.334921,-0.8351569,0.09045681,ㄴ
0.07654539,-0.02170463,0.2796376,0.04550681,0.6202218,0.5561081,-0.664664,0.9842623,1.36125,-1.258092,1.039069,1.841942,-1.581195,0.3877639,1.662558,-1.848991,1.20005,0.1458824,-2.601959,1.431686,0.368726,-3.19453,1.53447,0.554516,-3.673758,1.597884,0.6866438,-2.042135,0.6725001,0.004608691,-2.940938,0.6254001,0.2834401,-3.638987,0.5809247,0.4388738,-4.163723,0.5387879,0.5434332,-2.087168,0.1177474,-0.003920189,-2.18959,0.06370666,0.8059801,-1.557829,-0.02772158,0.9483896,-1.368134,-0.04353505,0.3816867,-1.91975,-0.4548487,0.07639957,-2.024994,-0.3951401,0.7248736,-1.583291,-0.4770309,0.864118,-1.401611,-0.6724654,0.3978352,ㄷ
0.0766428,-0.02133683,0.2796759,0.04744423,0.6283986,0.5374747,-0.6566584,1.015681,1.337083,-1.246384,1.084394,1.820538,-1.570563,0.4280424,1.662793,-1.85043,1.195531,0.1251106,-2.601761,1.433414,0.346893,-3.192928,1.541453,0.5341697,-3.671152,1.608595,0.6680849,-2.044417,0.6640277,0.0008321381,-2.941019,0.6248985,0.2878604,-3.637827,0.5848284,0.4499193,-4.161721,0.5456473,0.5597191,-2.089258,0.1092524,0.008889065,-2.185402,0.07891346,0.8207915,-1.552518,-0.008160586,0.9609287,-1.367196,-0.04050815,0.3934821,-1.920964,-0.4607088,0.1046342,-2.021226,-0.3820721,0.7518774,-1.578424,-0.4597497,0.8900408,-1.400259,-0.6687043,0.4282865,ㄷ
0.0766744,-0.02097499,0.2801147,0.04809466,0.6362385,0.5182797,-0.6539588,1.047455,1.307674,-1.242432,1.130715,1.790367,-1.566968,0.4699054,1.653328,-1.850888,1.190679,0.09393574,-2.60166,1.435141,0.310396,-3.192346,1.548778,0.4958656,-3.670226,1.619928,0.6289375,-2.045156,0.6556698,-0.01375513,-2.941006,0.6252133,0.2766515,-3.637388,0.590048,0.4416551,-4.160991,0.5541955,0.5539476,-2.089933,0.1013898,0.01114287,-2.183964,0.09554613,0.8238379,-1.550712,0.01273727,0.9648917,-1.366862,-0.03670597,0.398199,-1.921345,-0.4654253,0.1235929,-2.019932,-0.3673078,0.7684289,-1.576766,-0.440784,0.9077205,-1.399785,-0.6635671,0.4520154,ㄷ
0.07664279,-0.02059416,0.2809408,0.04744422,0.6434997,0.4991051,-0.6566584,1.078278,1.273914,-1.246384,1.176008,1.752348,-1.570563,0.5113415,1.634454,-1.85043,1.184744,0.05330434,-2.601761,1.435563,0.2603439,-3.192928,1.554695,0.4407676,-3.671152,1.629787,0.570392,-2.044417,0.6467154,-0.03870934,-2.941019,0.6249593,0.2501557,-3.637827,0.5947309,0.4143353,-4.161721,0.5622398,0.5262973,-2.089258,0.09343471,0.00277454,-2.185402,0.112092,0.8150294,-1.552518,0.03362373,0.9601606,-1.367196,-0.03287043,0.3956957,-1.920964,-0.4697185,0.1327026,-2.021226,-0.3522093,0.7740286,-1.578424,-0.4214172,0.9166231,-1.400259,-0.6578262,0.4683042,ㄷ
0.07654538,-0.02017169,0.282129,0.04550681,0.6500083,0.4805335,-0.6646639,1.106949,1.236829,-1.258092,1.218367,1.707632,-1.581195,0.5503861,1.606741,-1.848991,1.177104,0.004449631,-2.601958,1.433529,0.1982553,-3.194529,1.557618,0.3705471,-3.673758,1.636252,0.4942234,-2.042135,0.6365246,-0.07327387,-2.940938,0.6228188,0.2091752,-3.638986,0.5970876,0.368786,-4.163722,0.567646,0.477604,-2.087167,0.08467408,-0.01596356,-2.18959,0.1270474,0.7946308,-1.557828,0.05315016,0.9468765,-1.368134,-0.02974777,0.3860467,-1.91975,-0.4743588,0.1316843,-2.024994,-0.3381795,0.7685036,-1.583291,-0.4029818,0.9164757,-1.401611,-0.6523265,0.4766558,ㄷ
0.07637548,-0.01969125,0.2836436,0.042326,0.6556563,0.4631298,-0.6776963,1.132439,1.197546,-1.277115,1.256107,1.657579,-1.598414,0.58525,1.571032,-1.846396,1.167378,-0.05114663,-2.601947,1.428206,0.1260131,-3.196743,1.556334,0.2873336,-3.677556,1.637812,0.4027418,-2.038135,0.6246533,-0.1164016,-2.940427,0.6177306,0.1549513,-3.640419,0.59563,0.3063867,-4.166467,0.5686146,0.4093421,-2.083473,0.07453813,-0.04450522,-2.19617,0.1390717,0.7632598,-1.566329,0.07008364,0.9254422,-1.369495,-0.02799539,0.3695437,-1.917516,-0.480039,0.1205663,-2.030907,-0.3265164,0.7520198,-1.591062,-0.3867396,0.9072816,-1.403647,-0.6478837,0.4768151,ㄷ
0.07612434,-0.01914847,0.2854382,0.03797904,0.6603918,0.4474221,-0.6952869,1.153924,1.157259,-1.302716,1.287853,1.60371,-1.621472,0.6144304,1.528412,-1.84238,1.155508,-0.1117913,-2.601257,1.419209,0.04581765,-3.198932,1.550167,0.1936617,-3.681782,1.633566,0.2987337,-2.032154,0.6109579,-0.1667777,-2.93897,0.6090544,0.08913738,-3.64143,0.5893821,0.2290404,-4.16913,0.5639244,0.3235934,-2.077897,0.06271718,-0.08197877,-2.204572,0.1471261,0.7218731,-1.577513,0.08341195,0.8965109,-1.370996,-0.02809847,0.3466904,-1.913973,-0.4872569,0.09969035,-2.038442,-0.318278,0.7250811,-1.601244,-0.3737686,0.8893221,-1.406059,-0.6451882,0.4687795,ㄷ
0.07578219,-0.0185516,0.2874581,0.03257776,0.6642079,0.433888,-0.7167944,1.170822,1.117193,-1.333899,1.312604,1.547665,-1.649372,0.6368113,1.480179,-1.836641,1.141812,-0.1756397,-2.599327,1.406685,-0.03989137,-3.200321,1.539095,0.0923814,-3.685494,1.623362,0.1853638,-2.023902,0.5956668,-0.2228695,-2.935948,0.5966932,0.01373658,-3.641176,0.5780385,0.1391015,-4.170705,0.5531208,0.2229687,-2.070128,0.0492512,-0.1272434,-2.214071,0.1505895,0.6717314,-1.590716,0.09243606,0.8609643,-1.372288,-0.03029989,0.3181831,-1.908792,-0.4962144,0.06969288,-2.046936,-0.3141628,0.6885092,-1.613197,-0.364859,0.8631457,-1.408466,-0.6447148,0.4527952,ㄷ
0.07533947,-0.01792428,0.2896423,0.02626839,0.6671253,0.4229387,-0.7414277,1.182802,1.078562,-1.369443,1.329778,1.49114,-1.680911,0.651731,1.427793,-1.828898,1.126987,-0.2407579,-2.595578,1.391333,-0.1285184,-3.200092,1.523783,-0.01344079,-3.68769,1.607845,0.06606433,-2.013124,0.5794005,-0.2829792,-2.930734,0.5811473,-0.06896995,-3.638777,0.5620454,0.03929054,-4.170131,0.5366142,0.1105111,-2.059887,0.03457174,-0.1789305,-2.223855,0.1493297,0.6143504,-1.605174,0.09683164,0.8198766,-1.373001,-0.03456015,0.2848832,-1.901656,-0.5067573,0.03147897,-2.055645,-0.3144284,0.643408,-1.626186,-0.3604363,0.8295418,-1.410455,-0.6466578,0.4293429,ㄷ
0.07479253,-0.01730296,0.2919244,0.0192367,0.6691791,0.4149069,-0.7682658,1.189789,1.042543,-1.40795,1.339231,1.435858,-1.71474,0.659023,1.372849,-1.818959,1.112057,-0.3051643,-2.589519,1.374361,-0.2173662,-3.197504,1.50555,-0.120584,-3.687442,1.588425,-0.05553345,-1.999677,0.5631456,-0.345277,-2.922803,0.5635036,-0.1564641,-3.633459,0.5425988,-0.0673535,-4.166453,0.5156865,-0.01035504,-2.047002,0.01949758,-0.2354662,-2.233107,0.1437293,0.5514776,-1.620074,0.09668166,0.7744994,-1.372792,-0.04054469,0.2478049,-1.892339,-0.5183535,-0.01378698,-2.063826,-0.3188507,0.5911517,-1.639438,-0.360514,0.7895345,-1.411639,-0.6508924,0.3991377,ㄷ
0.0741441,-0.01673546,0.294235,0.01170052,0.6704033,0.4100367,-0.796315,1.191942,1.010229,-1.447935,1.341233,1.383497,-1.749461,0.6590049,1.317016,-1.806786,1.098283,-0.3669022,-2.580842,1.357363,-0.3037357,-3.192023,1.486227,-0.2257933,-3.684047,1.567129,-0.1757356,-1.983599,0.5481636,-0.4078704,-2.91184,0.5453317,-0.2460882,-3.624687,0.5215295,-0.1775911,-4.158983,0.4923671,-0.1359583,-2.031485,0.005163998,-0.295133,-2.241107,0.1346422,0.485023,-1.634633,0.09245756,0.726211,-1.371404,-0.04765622,0.2080746,-1.880768,-0.5301351,-0.06472996,-2.070823,-0.3267477,0.5333275,-1.652218,-0.3646978,0.7443392,-1.411706,-0.6569827,0.3630972,ㄷ
0.07340586,-0.01627282,0.2965037,0.003903401,0.6708229,0.4084759,-0.8245611,1.189617,0.9826014,-1.487913,1.336413,1.335648,-1.783722,0.6524215,1.26199,-1.792543,1.087012,-0.4240952,-2.569497,1.342138,-0.3850017,-3.183416,1.467955,-0.325871,-3.677143,1.546371,-0.2908888,-1.965159,0.5358566,-0.468857,-2.897828,0.528512,-0.3351179,-3.612283,0.5010998,-0.2880715,-4.147431,0.4692066,-0.2624809,-2.013579,-0.007095107,-0.3561175,-2.247306,0.1232937,0.4170062,-1.648167,0.08495937,0.6764788,-1.368705,-0.05509914,0.1668998,-1.86708,-0.5409853,-0.1198016,-2.076144,-0.3370578,0.4716929,-1.663898,-0.3722344,0.6953291,-1.410474,-0.6642264,0.3223166,ㄷ
0.07259878,-0.01596709,0.2986619,-0.00389751,0.6704441,0.4102721,-0.8520352,1.183311,0.960501,-1.526497,1.325659,1.293764,-1.816313,0.6403339,1.209443,-1.776621,1.079519,-0.4750065,-2.555745,1.330467,-0.4586963,-3.171827,1.452905,-0.417778,-3.666794,1.528639,-0.3974959,-1.944878,0.5275934,-0.5263848,-2.881102,0.5149989,-0.4208497,-3.596494,0.4837182,-0.3954397,-4.131993,0.4489542,-0.3860805,-1.993788,-0.015913,-0.4165675,-2.251399,0.1111187,0.3494931,-1.660159,0.07520548,0.6268137,-1.364724,-0.06198305,0.1255311,-1.851642,-0.5496786,-0.1773293,-2.079519,-0.3484796,0.4081199,-1.67402,-0.3821146,0.6439931,-1.40792,-0.6717467,0.2780347,ㄷ
0.07175285,-0.01586084,0.3006438,-0.0114442,0.6692559,0.4153705,-0.8778658,1.17359,0.9445985,-1.562479,1.31,1.259119,-1.846235,0.6239802,1.160972,-1.759625,1.076841,-0.5180884,-2.540154,1.323881,-0.5225794,-3.15778,1.443009,-0.4987205,-3.653506,1.516184,-0.4923165,-1.923513,0.5245383,-0.578705,-2.862342,0.5065732,-0.5006776,-3.578003,0.4716323,-0.4964322,-4.113365,0.4342065,-0.5030004,-1.972853,-0.02006097,-0.4746457,-2.253352,0.09957901,0.2845353,-1.670283,0.06430195,0.5787246,-1.359654,-0.06743412,0.08522562,-1.835048,-0.555034,-0.2355648,-2.080931,-0.3596384,0.3445405,-1.682323,-0.3932028,0.5918912,-1.404192,-0.6786024,0.2315971,ㄷ
